fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000001,ADA_USDT-ORD-000001,ADA/USDT,buy,2023-01-08T00:00:00Z,55556.84504756638,0.2787322965,15.485487006402828,7.73887406616833,regime_momentum_breakout_entry
FILL-000002,ADA_USDT-ORD-000002,ADA/USDT,sell,2023-01-09T00:00:00Z,55556.84504756638,0.2765946335,15.366725194347914,7.687206200274094,momentum_failure_close_below_ema50
FILL-000003,ADA_USDT-ORD-000003,ADA/USDT,buy,2023-01-10T00:00:00Z,46806.130728968354,0.297664758,13.932535576354727,6.962786394979874,regime_momentum_breakout_entry
FILL-000004,DOT_USDT-ORD-000001,DOT/USDT,buy,2023-01-10T00:00:00Z,3572.0876939662517,4.8274125,17.24394078494886,8.617661561693584,regime_momentum_breakout_entry
FILL-000005,DOT_USDT-ORD-000002,DOT/USDT,sell,2023-01-11T00:00:00Z,3572.0876939662517,4.8845564999999995,17.448064164132862,8.728396280206534,momentum_failure_close_below_ema50
FILL-000006,ETH_USDT-ORD-000002,ETH/USDT,buy,2023-01-11T00:00:00Z,17.13622211490871,1321.090215,22.638495358072497,11.313590883594452,regime_momentum_breakout_entry
FILL-000007,ADA_USDT-ORD-000004,ADA/USDT,sell,2023-02-09T00:00:00Z,46806.130728968354,0.39931924050000006,18.69058857343536,9.349969271353356,time_stop_30_bars
FILL-000008,ETH_USDT-ORD-000003,ETH/USDT,sell,2023-02-10T00:00:00Z,17.13622211490871,1649.51483,28.26645250871588,14.140296402559219,time_stop_30_bars
FILL-000009,ADA_USDT-ORD-000005,ADA/USDT,buy,2023-02-17T00:00:00Z,25358.24068032274,0.419499645,10.637772963219946,5.316228367426261,regime_momentum_breakout_entry
FILL-000010,BTC_USDT-ORD-000010,BTC/USDT,buy,2023-02-17T00:00:00Z,0.717341693338976,24339.763799999997,17.459927379762707,8.725600889436636,regime_momentum_breakout_entry
FILL-000011,RISK-ORD-000001,ADA/USDT,sell,2023-02-25T00:00:00Z,25358.24068032274,0.37580614578571436,9.5297826939786,4.76727498448154,stop_loss
FILL-000012,RISK-ORD-000002,BTC/USDT,sell,2023-02-26T00:00:00Z,0.717341693338976,22805.834235714286,16.359575748655278,8.183879814234755,stop_loss
FILL-000013,BTC_USDT-ORD-000011,BTC/USDT,buy,2023-03-16T00:00:00Z,0.4714403415795472,24688.838249999997,11.639314337782189,5.816748794493848,regime_momentum_breakout_entry
FILL-000014,ETH_USDT-ORD-000004,ETH/USDT,buy,2023-03-16T00:00:00Z,6.756600863442066,1700.2196849999998,11.487705791712196,5.740982404653772,regime_momentum_breakout_entry
FILL-000015,ADA_USDT-ORD-000008,ADA/USDT,buy,2023-04-15T00:00:00Z,31217.38523218558,0.42534156449999994,13.278051474257008,6.635707883186911,regime_momentum_breakout_entry
FILL-000016,BTC_USDT-ORD-000012,BTC/USDT,sell,2023-04-15T00:00:00Z,0.4714403415795472,30357.4137,14.311709484199627,7.159434459329478,time_stop_30_bars
FILL-000017,DOT_USDT-ORD-000011,DOT/USDT,buy,2023-04-15T00:00:00Z,2417.5490042440274,6.6391179,16.050392868203698,8.021185841181259,regime_momentum_breakout_entry
FILL-000018,ETH_USDT-ORD-000005,ETH/USDT,sell,2023-04-15T00:00:00Z,6.756600863442066,2010.6841550000001,13.585390297782283,6.7960931954888855,time_stop_30_bars
