timestamp,cash,market_value,equity,open_position_count
2020-04-22T00:00:00Z,100000.0,0.0,100000.0,0
2020-04-23T00:00:00Z,100000.0,0.0,100000.0,0
2020-04-24T00:00:00Z,100000.0,0.0,100000.0,0
2020-04-25T00:00:00Z,100000.0,0.0,100000.0,0
2020-04-26T00:00:00Z,100000.0,0.0,100000.0,0
2020-04-27T00:00:00Z,100000.0,0.0,100000.0,0
2020-04-28T00:00:00Z,100000.0,0.0,100000.0,0
2020-04-29T00:00:00Z,100000.0,0.0,100000.0,0
2020-04-30T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-01T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-02T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-03T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-04T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-05T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-06T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-07T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-08T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-09T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-10T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-11T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-12T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-13T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-14T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-15T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-16T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-17T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-18T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-19T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-20T00:00:00Z,100000.0,0.0,100000.0,0
2020-05-21T00:00:00Z,91585.88970523342,8415.118859185553,100001.00856441897,1
2020-05-22T00:00:00Z,91585.88970523342,7712.317398441797,99298.20710367522,1
2020-05-23T00:00:00Z,91585.88970523342,8250.406703824889,99836.29640905831,1
2020-05-24T00:00:00Z,91585.88970523342,8156.4334615481375,99742.32316678156,1
2020-05-25T00:00:00Z,91585.88970523342,7588.894273939735,99174.78397917315,1
2020-05-26T00:00:00Z,91585.88970523342,7968.190998278807,99554.08070351223,1
2020-05-27T00:00:00Z,91585.88970523342,7904.407585016949,99490.29729025037,1
2020-05-28T00:00:00Z,91585.88970523342,8138.970717314032,99724.86042254746,1
2020-05-29T00:00:00Z,91585.88970523342,9618.568317759615,101204.45802299303,1
2020-05-30T00:00:00Z,91585.88970523342,9576.687329469349,101162.57703470277,1
2020-05-31T00:00:00Z,91585.88970523342,11375.0540068663,102960.94371209972,1
2020-06-01T00:00:00Z,80895.18720081596,21103.015833390964,101998.20303420692,2
2020-06-02T00:00:00Z,80895.18720081596,22846.36445495394,103741.5516557699,2
2020-06-03T00:00:00Z,80895.18720081596,22077.680925230776,102972.86812604673,2
2020-06-04T00:00:00Z,80895.18720081596,23360.852220205612,104256.03942102156,2
2020-06-05T00:00:00Z,80895.18720081596,23794.614636753875,104689.80183756983,2
2020-06-06T00:00:00Z,80895.18720081596,23132.873697272767,104028.06089808872,2
2020-06-07T00:00:00Z,80895.18720081596,23353.919678403778,104249.10687921973,2
2020-06-08T00:00:00Z,80895.18720081596,23520.988446499003,104416.17564731496,2
2020-06-09T00:00:00Z,80895.18720081596,23593.902950870015,104489.09015168597,2
2020-06-10T00:00:00Z,80895.18720081596,22951.190515918257,103846.37771673422,2
2020-06-11T00:00:00Z,80895.18720081596,23220.17724952322,104115.36445033917,2
2020-06-12T00:00:00Z,80895.18720081596,21237.27836859367,102132.46556940963,2
2020-06-13T00:00:00Z,80895.18720081596,22169.172345000894,103064.35954581684,2
2020-06-14T00:00:00Z,80895.18720081596,22145.18291048913,103040.37011130509,2
2020-06-15T00:00:00Z,80895.18720081596,21471.56339573511,102366.75059655106,2
2020-06-16T00:00:00Z,90531.12945126978,11564.628374356877,102095.75782562666,1
2020-06-17T00:00:00Z,90531.12945126978,11725.048838337972,102256.17828960775,1
2020-06-18T00:00:00Z,90531.12945126978,12349.859907459922,102880.9893587297,1
2020-06-19T00:00:00Z,90531.12945126978,12125.360051501137,102656.48950277091,1
2020-06-20T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-21T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-22T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-23T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-24T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-25T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-26T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-27T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-28T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-29T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-06-30T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-07-01T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-07-02T00:00:00Z,102624.1218503778,0.0,102624.1218503778,0
2020-07-03T00:00:00Z,92871.9644668871,9359.051798388007,102231.01626527512,1
2020-07-04T00:00:00Z,92871.9644668871,9725.06061276084,102597.02507964795,1
2020-07-05T00:00:00Z,92871.9644668871,10069.018277106808,102940.98274399391,1
2020-07-06T00:00:00Z,92871.9644668871,9883.5469604425,102755.5114273296,1
2020-07-07T00:00:00Z,92871.9644668871,10601.165893051902,103473.13035993901,1
2020-07-08T00:00:00Z,92871.9644668871,11852.94624526182,104724.91071214892,1
2020-07-09T00:00:00Z,92871.9644668871,13087.005125304033,105958.96959219113,1
2020-07-10T00:00:00Z,92871.9644668871,12486.186804709068,105358.15127159617,1
2020-07-11T00:00:00Z,92871.9644668871,11921.818330277232,104793.78279716434,1
2020-07-12T00:00:00Z,92871.9644668871,12603.893628368447,105475.85809525555,1
2020-07-13T00:00:00Z,92871.9644668871,12763.890328791673,105635.85479567878,1
2020-07-14T00:00:00Z,92871.9644668871,12516.595239905932,105388.55970679304,1
2020-07-15T00:00:00Z,92871.9644668871,13345.27544411182,106217.23991099892,1
2020-07-16T00:00:00Z,92871.9644668871,13147.821995697757,106019.78646258486,1
2020-07-17T00:00:00Z,92871.9644668871,12683.539562940361,105555.50402982747,1
2020-07-18T00:00:00Z,92871.9644668871,12309.072773214759,105181.03724010187,1
2020-07-19T00:00:00Z,92871.9644668871,12354.786116192825,105226.75058307993,1
2020-07-20T00:00:00Z,92871.9644668871,12477.930209721842,105349.89467660895,1
2020-07-21T00:00:00Z,92871.9644668871,11859.088346410856,104731.05281329795,1
2020-07-22T00:00:00Z,92871.9644668871,12410.065026534141,105282.02949342124,1
2020-07-23T00:00:00Z,92871.9644668871,12469.3715441863,105341.3360110734,1
2020-07-24T00:00:00Z,61995.30286748757,44245.05682809073,106240.3596955783,2
2020-07-25T00:00:00Z,61995.30286748757,44323.84296571293,106319.1458332005,2
2020-07-26T00:00:00Z,61995.30286748757,46442.65650683992,108437.95937432749,2
2020-07-27T00:00:00Z,61995.30286748757,47444.297260420775,109439.60012790834,2
2020-07-28T00:00:00Z,61995.30286748757,51169.11960520265,113164.42247269022,2
2020-07-29T00:00:00Z,61995.30286748757,50524.52469694871,112519.82756443627,2
2020-07-30T00:00:00Z,61995.30286748757,51116.267108440166,113111.56997592773,2
2020-07-31T00:00:00Z,61995.30286748757,52226.98464767638,114222.28751516395,2
2020-08-01T00:00:00Z,61995.30286748757,53602.01560866038,115597.31847614795,2
2020-08-02T00:00:00Z,61995.30286748757,57493.892130337816,119489.19499782538,2
2020-08-03T00:00:00Z,61995.30286748757,54539.7488622421,116535.05172972966,2
2020-08-04T00:00:00Z,61995.30286748757,55816.062954289264,117811.36582177682,2
2020-08-05T00:00:00Z,61995.30286748757,55974.52501869612,117969.82788618369,2
2020-08-06T00:00:00Z,61995.30286748757,58216.88877567805,120212.19164316563,2
2020-08-07T00:00:00Z,61995.30286748757,57907.90041941643,119903.203286904,2
2020-08-08T00:00:00Z,61995.30286748757,56430.33157287249,118425.63444036007,2
2020-08-09T00:00:00Z,61995.30286748757,58043.10041095561,120038.40327844318,2
2020-08-10T00:00:00Z,61995.30286748757,57364.4117521066,119359.71461959416,2
2020-08-11T00:00:00Z,61995.30286748757,58283.71540969046,120279.01827717802,2
2020-08-12T00:00:00Z,61995.30286748757,55854.8128104297,117850.11567791726,2
2020-08-13T00:00:00Z,61995.30286748757,56852.51037046618,118847.81323795376,2
2020-08-14T00:00:00Z,61995.30286748757,59832.60963878119,121827.91250626877,2
2020-08-15T00:00:00Z,61995.30286748757,60666.8102624586,122662.11312994617,2
2020-08-16T00:00:00Z,61995.30286748757,60544.55338348294,122539.85625097051,2
2020-08-17T00:00:00Z,61995.30286748757,60794.31737139457,122789.62023888214,2
2020-08-18T00:00:00Z,61995.30286748757,61644.15434266534,123639.4572101529,2
2020-08-19T00:00:00Z,61995.30286748757,60140.96685367491,122136.26972116248,2
2020-08-20T00:00:00Z,61995.30286748757,58676.27034225643,120671.573209744,2
2020-08-21T00:00:00Z,61995.30286748757,59513.16360654836,121508.46647403593,2
2020-08-22T00:00:00Z,61995.30286748757,56808.84644397942,118804.14931146699,2
2020-08-23T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-08-24T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-08-25T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-08-26T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-08-27T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-08-28T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-08-29T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-08-30T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-08-31T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-09-01T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-09-02T00:00:00Z,118718.68829907302,0.0,118718.68829907302,0
2020-09-03T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-04T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-05T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-06T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-07T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-08T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-09T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-10T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-11T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-12T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-13T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-14T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-15T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-16T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-17T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-18T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-19T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-20T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-21T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-22T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-23T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-24T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-25T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-26T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-27T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-28T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-29T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-09-30T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-01T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-02T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-03T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-04T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-05T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-06T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-07T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-08T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-09T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-10T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-11T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-12T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-13T00:00:00Z,117505.97837339625,0.0,117505.97837339625,0
2020-10-14T00:00:00Z,93509.57748428511,23729.375972825022,117238.95345711012,1
2020-10-15T00:00:00Z,93509.57748428511,23723.14200887609,117232.7194931612,1
2020-10-16T00:00:00Z,93509.57748428511,23904.96595738671,117414.54344167182,1
2020-10-17T00:00:00Z,93509.57748428511,23518.460192552702,117028.03767683782,1
2020-10-18T00:00:00Z,93509.57748428511,23608.64487101397,117118.22235529908,1
2020-10-19T00:00:00Z,93509.57748428511,23901.641176613943,117411.21866089906,1
2020-10-20T00:00:00Z,93509.57748428511,24416.358799997728,117925.93628428284,1
2020-10-21T00:00:00Z,93509.57748428511,24748.0056820811,118257.58316636621,1
2020-10-22T00:00:00Z,93509.57748428511,26567.284161178803,120076.86164546391,1
2020-10-23T00:00:00Z,93509.57748428511,26946.724766870684,120456.3022511558,1
2020-10-24T00:00:00Z,79029.95236197447,41155.459920997964,120185.41228297244,2
2020-10-25T00:00:00Z,79029.95236197447,41639.073799316495,120669.02616129097,2
2020-10-26T00:00:00Z,79029.95236197447,41261.55970797826,120291.51206995273,2
2020-10-27T00:00:00Z,79029.95236197447,40846.150818269816,119876.10318024429,2
2020-10-28T00:00:00Z,79029.95236197447,42429.86731220026,121459.81967417474,2
2020-10-29T00:00:00Z,79029.95236197447,41142.00748268167,120171.95984465614,2
2020-10-30T00:00:00Z,79029.95236197447,41483.20500761877,120513.15736959325,2
2020-10-31T00:00:00Z,92270.66503669991,28170.659688845037,120441.32472554495,1
2020-11-01T00:00:00Z,92270.66503669991,28659.818060038182,120930.48309673808,1
2020-11-02T00:00:00Z,92270.66503669991,28590.413261406702,120861.07829810661,1
2020-11-03T00:00:00Z,92270.66503669991,28158.60735854376,120429.27239524366,1
2020-11-04T00:00:00Z,92270.66503669991,29132.97592376239,121403.6409604623,1
2020-11-05T00:00:00Z,92270.66503669991,29385.451463694284,121656.11650039419,1
2020-11-06T00:00:00Z,92270.66503669991,32395.417057038685,124666.0820937386,1
2020-11-07T00:00:00Z,92270.66503669991,32371.520195234432,124642.18523193435,1
2020-11-08T00:00:00Z,79272.89528562006,43172.94699480194,122445.842280422,2
2020-11-09T00:00:00Z,79272.89528562006,45100.73493163479,124373.63021725486,2
2020-11-10T00:00:00Z,79272.89528562006,44499.50611630011,123772.40140192017,2
2020-11-11T00:00:00Z,79272.89528562006,44612.53837145151,123885.43365707158,2
2020-11-12T00:00:00Z,79272.89528562006,45786.4374349145,125059.33272053456,2
2020-11-13T00:00:00Z,111820.37554104954,13167.624911527122,124988.00045257666,1
2020-11-14T00:00:00Z,111820.37554104954,13563.365422381667,125383.7409634312,1
2020-11-15T00:00:00Z,111820.37554104954,13114.66970647752,124935.04524752706,1
2020-11-16T00:00:00Z,111820.37554104954,12761.065595339864,124581.4411363894,1
2020-11-17T00:00:00Z,111820.37554104954,13100.149730899404,124920.52527194894,1
2020-11-18T00:00:00Z,111820.37554104954,13728.779261810796,125549.15480286033,1
2020-11-19T00:00:00Z,111820.37554104954,13620.021797676669,125440.39733872621,1
2020-11-20T00:00:00Z,111820.37554104954,13415.033907162086,125235.40944821162,1
2020-11-21T00:00:00Z,111820.37554104954,14522.253221344334,126342.62876239387,1
2020-11-22T00:00:00Z,111820.37554104954,15725.987667310532,127546.36320836007,1
2020-11-23T00:00:00Z,111820.37554104954,15944.926122596245,127765.30166364578,1
2020-11-24T00:00:00Z,111820.37554104954,17335.712018657003,129156.08755970653,1
2020-11-25T00:00:00Z,111820.37554104954,17229.232197750815,129049.60773880035,1
2020-11-26T00:00:00Z,111820.37554104954,16212.549201879177,128032.9247429287,1
2020-11-27T00:00:00Z,111820.37554104954,14798.986873539021,126619.36241458856,1
2020-11-28T00:00:00Z,111820.37554104954,14765.39163592691,126585.76717697644,1
2020-11-29T00:00:00Z,111820.37554104954,15305.762491755635,127126.13803280517,1
2020-11-30T00:00:00Z,111820.37554104954,16402.163000605167,128222.5385416547,1
2020-12-01T00:00:00Z,111820.37554104954,17550.949303697318,129371.32484474685,1
2020-12-02T00:00:00Z,101771.64166134803,26236.758908284064,128008.4005696321,2
2020-12-03T00:00:00Z,101771.64166134803,26782.064580533122,128553.70624188115,2
2020-12-04T00:00:00Z,101771.64166134803,27433.970488315586,129205.61214966362,2
2020-12-05T00:00:00Z,101771.64166134803,25655.559988871562,127427.20165021959,2
2020-12-06T00:00:00Z,101771.64166134803,26745.741498627547,128517.38315997558,2
2020-12-07T00:00:00Z,101771.64166134803,26993.66839540607,128765.3100567541,2
2020-12-08T00:00:00Z,118879.5210535377,9766.250131212402,128645.7711847501,1
2020-12-09T00:00:00Z,118879.5210535377,9337.468296551655,128216.98935008935,1
2020-12-10T00:00:00Z,118879.5210535377,9445.886517102756,128325.40757064045,1
2020-12-11T00:00:00Z,118879.5210535377,9298.696555085779,128178.21760862347,1
2020-12-12T00:00:00Z,118879.5210535377,9184.470215576583,128063.99126911428,1
2020-12-13T00:00:00Z,118879.5210535377,9581.765931675025,128461.28698521272,1
2020-12-14T00:00:00Z,118879.5210535377,9769.918416870145,128649.43947040784,1
2020-12-15T00:00:00Z,118879.5210535377,9818.3194081876,128697.8404617253,1
2020-12-16T00:00:00Z,118879.5210535377,9896.932807769532,128776.45386130724,1
2020-12-17T00:00:00Z,118879.5210535377,10872.798689553267,129752.31974309096,1
2020-12-18T00:00:00Z,118879.5210535377,11619.141975668435,130498.66302920613,1
2020-12-19T00:00:00Z,106749.23640580231,24092.436274088115,130841.67267989043,2
2020-12-20T00:00:00Z,106749.23640580231,24539.041631718374,131288.27803752068,2
2020-12-21T00:00:00Z,106749.23640580231,23985.04169634502,130734.27810214733,2
2020-12-22T00:00:00Z,117546.20189357786,11574.20547636107,129120.40736993893,1
2020-12-23T00:00:00Z,117546.20189357786,12132.396277281117,129678.59817085898,1
2020-12-24T00:00:00Z,117546.20189357786,11835.672726299157,129381.87461987702,1
2020-12-25T00:00:00Z,117546.20189357786,12089.854353333669,129636.05624691152,1
2020-12-26T00:00:00Z,117546.20189357786,12587.671286136681,130133.87317971454,1
2020-12-27T00:00:00Z,117546.20189357786,13494.65491501389,131040.85680859175,1
2020-12-28T00:00:00Z,117546.20189357786,13390.51636106349,130936.71825464135,1
2020-12-29T00:00:00Z,108575.47985633544,23346.633143494444,131922.11299982987,2
2020-12-30T00:00:00Z,108575.47985633544,23522.10218766136,132097.5820439968,2
2020-12-31T00:00:00Z,108575.47985633544,24542.48753273549,133117.96738907092,2
2021-01-01T00:00:00Z,123261.31482400913,9627.632698530831,132888.94752253997,1
2021-01-02T00:00:00Z,123261.31482400913,9533.736470908647,132795.05129491776,1
2021-01-03T00:00:00Z,123261.31482400913,10130.330607973272,133391.6454319824,1
2021-01-04T00:00:00Z,123261.31482400913,12792.380203345367,136053.6950273545,1
2021-01-05T00:00:00Z,123261.31482400913,13625.41498043911,136886.72980444823,1
2021-01-06T00:00:00Z,123261.31482400913,14384.169733452909,137645.48455746204,1
2021-01-07T00:00:00Z,123261.31482400913,15806.082940884664,139067.3977648938,1
2021-01-08T00:00:00Z,123261.31482400913,16012.314627458734,139273.62945146786,1
2021-01-09T00:00:00Z,123261.31482400913,15905.994804259799,139167.30962826894,1
2021-01-10T00:00:00Z,123261.31482400913,16693.781538516112,139955.09636252525,1
2021-01-11T00:00:00Z,123261.31482400913,16409.085037773086,139670.3998617822,1
2021-01-12T00:00:00Z,123261.31482400913,14217.43200334388,137478.746827353,1
2021-01-13T00:00:00Z,123261.31482400913,13729.511633903256,136990.8264579124,1
2021-01-14T00:00:00Z,123261.31482400913,14774.270634562898,138035.58545857202,1
2021-01-15T00:00:00Z,123261.31482400913,16111.834166763025,139373.14899077214,1
2021-01-16T00:00:00Z,123261.31482400913,15281.545658165194,138542.86048217432,1
2021-01-17T00:00:00Z,123261.31482400913,16054.947176490534,139316.26200049967,1
2021-01-18T00:00:00Z,123261.31482400913,16115.888182161754,139377.20300617086,1
2021-01-19T00:00:00Z,123261.31482400913,16455.902376893893,139717.21720090302,1
2021-01-20T00:00:00Z,123261.31482400913,17863.822692465517,141125.13751647464,1
2021-01-21T00:00:00Z,123261.31482400913,18011.467317793435,141272.78214180257,1
2021-01-22T00:00:00Z,123261.31482400913,14540.707037719976,137802.0218617291,1
2021-01-23T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
2021-01-24T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
2021-01-25T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
2021-01-26T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
2021-01-27T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
2021-01-28T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
2021-01-29T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
2021-01-30T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
2021-01-31T00:00:00Z,137780.21807152603,0.0,137780.21807152603,0
