fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000023,ETH_USDT-ORD-000009,ETH/USDT,buy,2020-12-19T00:00:00Z,18.938043522864476,643.191435,12.180787389563656,6.087350019771943,regime_momentum_breakout_entry
FILL-000024,RISK-ORD-000005,ETH/USDT,sell,2020-12-22T00:00:00Z,18.938043522864476,573.6401792857143,10.863622681776638,5.4345286051909145,stop_loss
FILL-000025,BTC_USDT-ORD-000008,BTC/USDT,buy,2020-12-27T00:00:00Z,0.4788711478557348,24722.25495,11.838774605488622,5.9164290882002115,regime_momentum_breakout_entry
FILL-000026,ETH_USDT-ORD-000010,ETH/USDT,buy,2020-12-29T00:00:00Z,12.995854968012116,685.28247,8.905831592241116,4.45069045089511,regime_momentum_breakout_entry
FILL-000027,BTC_USDT-ORD-000009,BTC/USDT,sell,2021-01-23T00:00:00Z,0.4788711478557348,30845.3696,14.77095754638639,7.389173359873131,rsi_failure_below_45
FILL-000028,ETH_USDT-ORD-000011,ETH/USDT,sell,2021-01-23T00:00:00Z,12.995854968012116,1111.3340550000003,14.442736199792805,7.224980590191498,rsi_failure_below_45
FILL-000029,BTC_USDT-ORD-000010,BTC/USDT,buy,2021-02-10T00:00:00Z,0.2118803133343543,46397.787299999996,9.830777711144725,4.912932389377674,regime_momentum_breakout_entry
FILL-000030,BTC_USDT-ORD-000011,BTC/USDT,sell,2021-03-02T00:00:00Z,0.2118803133343543,45113.93175,9.558753994934676,4.781767881408042,rsi_failure_below_45
FILL-000031,BTC_USDT-ORD-000012,BTC/USDT,buy,2021-03-15T00:00:00Z,0.18608643869808694,61204.88715,11.389399480661805,5.69185381342419,regime_momentum_breakout_entry
FILL-000032,RISK-ORD-000006,BTC/USDT,sell,2021-03-17T00:00:00Z,0.18608643869808694,53764.20445000001,10.00478933553634,5.004897116326333,stop_loss
FILL-000033,ETH_USDT-ORD-000012,ETH/USDT,buy,2021-04-03T00:00:00Z,6.357709949794684,1969.5342749999998,12.521727656629157,6.257734960834162,regime_momentum_breakout_entry
FILL-000034,ADA_USDT-ORD-000009,ADA/USDT,buy,2021-04-15T00:00:00Z,7848.848705748471,1.413550422,11.094743400224905,5.544599400412246,regime_momentum_breakout_entry
FILL-000035,RISK-ORD-000007,ADA/USDT,sell,2021-04-19T00:00:00Z,7848.848705748471,1.2362985414999998,9.703520207370996,4.85418719728414,stop_loss
FILL-000036,ETH_USDT-ORD-000013,ETH/USDT,sell,2021-05-03T00:00:00Z,6.357709949794684,2943.8873200000003,18.71638170543841,9.362872288863635,time_stop_30_bars
FILL-000037,ETH_USDT-ORD-000014,ETH/USDT,buy,2021-08-01T00:00:00Z,5.04093682263663,2463.35106,12.417597065434975,6.20569568487505,regime_momentum_breakout_entry
FILL-000038,ADA_USDT-ORD-000010,ADA/USDT,buy,2021-08-09T00:00:00Z,9165.294851318518,1.473466365,13.504753688725511,6.749002343191161,regime_momentum_breakout_entry
FILL-000039,ETH_USDT-ORD-000015,ETH/USDT,sell,2021-08-31T00:00:00Z,5.04093682263663,3222.00819,16.2419397278078,8.125032380093947,time_stop_30_bars
FILL-000040,ETH_USDT-ORD-000016,ETH/USDT,buy,2021-09-02T00:00:00Z,4.484680770170952,3431.7149999999997,15.390146269207207,7.691227520843182,regime_momentum_breakout_entry
FILL-000041,ADA_USDT-ORD-000011,ADA/USDT,sell,2021-09-08T00:00:00Z,9165.294851318518,2.8287599125000003,25.926418661652477,12.969694177915196,time_stop_30_bars
FILL-000042,RISK-ORD-000008,ETH/USDT,sell,2021-09-08T00:00:00Z,4.484680770170952,3080.1762842857147,13.813607350872761,6.9102588048388,stop_loss
FILL-000043,BTC_USDT-ORD-000014,BTC/USDT,buy,2021-10-06T00:00:00Z,0.28669733290454613,49248.31184999999,14.119359657446353,7.056151752846754,regime_momentum_breakout_entry
FILL-000044,ETH_USDT-ORD-000017,ETH/USDT,buy,2021-10-22T00:00:00Z,3.9766444652560455,4163.750835,16.557756712707985,8.274740985861062,regime_momentum_breakout_entry
FILL-000045,BTC_USDT-ORD-000015,BTC/USDT,sell,2021-11-05T00:00:00Z,0.28669733290454613,62862.453050000004,18.022497629272255,9.015756692982619,rsi_failure_below_45
FILL-000046,BTC_USDT-ORD-000016,BTC/USDT,buy,2021-11-10T00:00:00Z,0.277894022557488,67543.15469999998,18.7698389558057,9.38022936322124,regime_momentum_breakout_entry
FILL-000047,RISK-ORD-000009,BTC/USDT,sell,2021-11-17T00:00:00Z,0.277894022557488,61673.3479,17.138654732518408,8.573614173345875,stop_loss
FILL-000048,ETH_USDT-ORD-000018,ETH/USDT,sell,2021-11-18T00:00:00Z,3.9766444652560455,4205.826035000001,16.725074823912532,8.366720772342436,trailing_stop_close
FILL-000049,BTC_USDT-ORD-000017,BTC/USDT,buy,2023-03-16T00:00:00Z,0.6902594726402385,24688.838249999997,17.041704470545145,8.516593938303421,regime_momentum_breakout_entry
FILL-000050,ETH_USDT-ORD-000019,ETH/USDT,buy,2023-03-16T00:00:00Z,9.892678537467019,1700.2196849999998,16.819726786778432,8.405660563107663,regime_momentum_breakout_entry
FILL-000051,BTC_USDT-ORD-000018,BTC/USDT,sell,2023-04-15T00:00:00Z,0.6902594726402385,30357.4137,20.954492371283553,10.482487429356455,time_stop_30_bars
FILL-000052,ETH_USDT-ORD-000020,ETH/USDT,sell,2023-04-15T00:00:00Z,9.892678537467019,2010.6841550000001,19.89105198579351,9.950501243518513,time_stop_30_bars
FILL-000053,ETH_USDT-ORD-000021,ETH/USDT,buy,2023-04-16T00:00:00Z,11.922916688609376,2100.7998749999997,25.04766188906599,12.517572158453769,regime_momentum_breakout_entry
FILL-000054,RISK-ORD-000010,ETH/USDT,sell,2023-04-20T00:00:00Z,11.922916688609376,1961.3245614285718,23.384709345236185,11.698203774505345,stop_loss
FILL-000055,BTC_USDT-ORD-000019,BTC/USDT,buy,2023-06-22T00:00:00Z,0.9064767929050784,28319.45265,25.670926614999225,12.829048783108059,regime_momentum_breakout_entry
FILL-000056,ETH_USDT-ORD-000022,ETH/USDT,buy,2023-07-15T00:00:00Z,13.57048326876445,2005.452225,27.21495586566894,13.600677594037453,regime_momentum_breakout_entry
FILL-000057,RISK-ORD-000011,ETH/USDT,sell,2023-07-18T00:00:00Z,13.57048326876445,1882.01852,25.539900837164836,12.776338587876356,stop_loss
FILL-000058,BTC_USDT-ORD-000020,BTC/USDT,sell,2023-07-19T00:00:00Z,0.9064767929050784,30126.1294,27.308637161155396,13.661149155155275,rsi_failure_below_45
FILL-000059,BTC_USDT-ORD-000021,BTC/USDT,buy,2023-10-25T00:00:00Z,0.6971581683657473,33088.3359,23.0678036503146,11.52813775627916,regime_momentum_breakout_entry
FILL-000060,ETH_USDT-ORD-000023,ETH/USDT,buy,2023-11-11T00:00:00Z,12.159130267903631,2122.0304849999998,25.80204509957772,12.894575262157783,regime_momentum_breakout_entry
FILL-000061,RISK-ORD-000012,ETH/USDT,sell,2023-11-15T00:00:00Z,12.159130267903631,1984.7071500000004,24.132312780489755,12.07219248648812,stop_loss
FILL-000062,BTC_USDT-ORD-000022,BTC/USDT,sell,2023-11-24T00:00:00Z,0.6971581683657473,37388.39645,26.065625987214407,13.039332659937171,time_stop_30_bars
FILL-000063,BTC_USDT-ORD-000023,BTC/USDT,buy,2023-12-03T00:00:00Z,0.7547165605135967,38700.140400000004,29.20763685408129,14.596520166957168,regime_momentum_breakout_entry
FILL-000064,ETH_USDT-ORD-000024,ETH/USDT,buy,2023-12-06T00:00:00Z,11.085297297918444,2244.42165,24.88008125213466,12.433823714210225,regime_momentum_breakout_entry
FILL-000065,BTC_USDT-ORD-000024,BTC/USDT,sell,2023-12-21T00:00:00Z,0.7547165605135967,42247.66560000001,31.885012871360605,15.95048167651856,rsi_failure_below_45
FILL-000066,ETH_USDT-ORD-000025,ETH/USDT,sell,2023-12-21T00:00:00Z,11.085297297918444,2177.01095,24.132813601573865,12.072443022298081,rsi_failure_below_45
FILL-000067,BTC_USDT-ORD-000025,BTC/USDT,buy,2024-01-04T00:00:00Z,0.5826587037511555,44967.6726,26.20080582782235,13.093855985918216,regime_momentum_breakout_entry
FILL-000068,RISK-ORD-000013,BTC/USDT,sell,2024-01-04T00:00:00Z,0.5826587037511555,42092.11484285714,24.52533707248391,12.26880293771081,stop_loss
FILL-000069,BTC_USDT-ORD-000026,BTC/USDT,buy,2024-01-10T00:00:00Z,0.41970743592032833,46972.67459999999,19.71478081468593,9.852464175255339,regime_momentum_breakout_entry
FILL-000070,ETH_USDT-ORD-000026,ETH/USDT,buy,2024-01-12T00:00:00Z,6.451181325392156,2585.87229,16.68193102709705,8.33679711499103,regime_momentum_breakout_entry
FILL-000071,RISK-ORD-000014,BTC/USDT,sell,2024-01-13T00:00:00Z,0.41970743592032833,43029.51733571428,18.05980838986196,9.034421405633797,stop_loss
FILL-000072,RISK-ORD-000015,ETH/USDT,sell,2024-01-23T00:00:00Z,6.451181325392156,2333.111432142857,15.05132490109895,7.5294271641315405,stop_loss
FILL-000073,BTC_USDT-ORD-000027,BTC/USDT,buy,2024-02-09T00:00:00Z,0.6662483471213169,44363.5707,29.55715565127468,14.77119222952258,regime_momentum_breakout_entry
FILL-000074,ADA_USDT-ORD-000018,ADA/USDT,buy,2024-02-11T00:00:00Z,34233.31508151147,0.541142436,18.525099515564655,9.257920797383637,regime_momentum_breakout_entry
FILL-000075,BTC_USDT-ORD-000028,BTC/USDT,sell,2024-03-10T00:00:00Z,0.6662483471213169,68089.93800000001,45.364808648092946,22.693751199646297,time_stop_30_bars
FILL-000076,ADA_USDT-ORD-000019,ADA/USDT,sell,2024-03-12T00:00:00Z,34233.31508151147,0.7162187115,24.518540818053665,12.265403110582124,time_stop_30_bars
FILL-000077,BTC_USDT-ORD-000029,BTC/USDT,buy,2024-03-13T00:00:00Z,0.23451725852204988,72126.54525,16.91491965869658,8.45323321274192,regime_momentum_breakout_entry
FILL-000078,ETH_USDT-ORD-000034,ETH/USDT,buy,2024-03-13T00:00:00Z,3.9442853916347995,4067.242605,16.042365591136168,8.017174208463853,regime_momentum_breakout_entry
FILL-000079,RISK-ORD-000016,ETH/USDT,sell,2024-03-16T00:00:00Z,3.9442853916347995,3606.097477857143,14.223477602723024,7.115296449586305,stop_loss
FILL-000080,RISK-ORD-000017,BTC/USDT,sell,2024-03-20T00:00:00Z,0.23451725852204988,64294.45097857143,15.0781583816749,7.542850616145523,stop_loss
FILL-000081,BTC_USDT-ORD-000030,BTC/USDT,buy,2024-05-17T00:00:00Z,0.3440394278676397,66243.9054,22.790515313534048,11.389562875329359,regime_momentum_breakout_entry
FILL-000082,ETH_USDT-ORD-000035,ETH/USDT,buy,2024-05-22T00:00:00Z,5.867749662362688,3663.5108399999995,21.496564494472043,10.742910791840101,regime_momentum_breakout_entry
FILL-000083,BTC_USDT-ORD-000031,BTC/USDT,sell,2024-06-05T00:00:00Z,0.3440394278676397,68774.3956,23.661103714166718,11.836470092129423,rsi_failure_below_45
FILL-000084,ETH_USDT-ORD-000036,ETH/USDT,sell,2024-06-11T00:00:00Z,5.867749662362688,3704.536805,21.737294586748902,10.874084335542221,rsi_failure_below_45
FILL-000085,BTC_USDT-ORD-000032,BTC/USDT,buy,2024-07-17T00:00:00Z,0.32647684490199186,64752.05984999999,21.14004820073294,10.564741729501721,regime_momentum_breakout_entry
FILL-000086,BTC_USDT-ORD-000033,BTC/USDT,sell,2024-08-04T00:00:00Z,0.32647684490199186,61463.053100000005,20.066263654131593,10.038150902517055,momentum_failure_close_below_ema50
FILL-000087,BTC_USDT-ORD-000034,BTC/USDT,buy,2024-08-25T00:00:00Z,0.3306100778202577,64073.0205,21.183186293683967,10.586299996843563,regime_momentum_breakout_entry
FILL-000088,RISK-ORD-000018,BTC/USDT,sell,2024-08-28T00:00:00Z,0.3306100778202577,58626.11513571429,19.38238448731789,9.69604026379084,stop_loss
FILL-000089,BTC_USDT-ORD-000035,BTC/USDT,buy,2024-09-20T00:00:00Z,0.37752032242348077,61785.77745,23.32538662410943,11.656864879614908,regime_momentum_breakout_entry
FILL-000090,BTC_USDT-ORD-000036,BTC/USDT,sell,2024-10-03T00:00:00Z,0.37752032242348077,60784.1927,22.947268026354987,11.479373700027507,momentum_failure_close_below_ema50
FILL-000091,BTC_USDT-ORD-000037,BTC/USDT,buy,2024-10-17T00:00:00Z,0.4248006456557598,67105.23585,28.50634751596204,14.246050732614714,regime_momentum_breakout_entry
FILL-000092,BTC_USDT-ORD-000038,BTC/USDT,sell,2024-11-16T00:00:00Z,0.4248006456557598,87283.23655,37.07797524136442,18.548261751557988,time_stop_30_bars
FILL-000093,BTC_USDT-ORD-000039,BTC/USDT,buy,2024-11-23T00:00:00Z,0.21957505425456206,98366.15849999999,21.59875458945035,10.793980304572889,regime_momentum_breakout_entry
FILL-000094,ETH_USDT-ORD-000037,ETH/USDT,buy,2024-12-08T00:00:00Z,4.368662155685975,4001.549775,17.481419066136226,8.73634136238692,regime_momentum_breakout_entry
FILL-000095,RISK-ORD-000019,ETH/USDT,sell,2024-12-10T00:00:00Z,4.368662155685975,3579.1580971428575,15.636132528205028,7.821977252728878,stop_loss
FILL-000096,BTC_USDT-ORD-000040,BTC/USDT,sell,2024-12-23T00:00:00Z,0.21957505425456206,97232.05965,21.349734772931562,10.680207490210886,time_stop_30_bars
