fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000027,RD14-RD14_LONG_HISTORY_COHORT-0000021,BTC/USDT,buy,2023-10-03T00:00:00Z,3.779377795373399,28006.69635,105.84788630695522,52.897494406274475,SCORED_BREAKOUT_ENTRY
FILL-000028,RD14-RD14_LONG_HISTORY_COHORT-0000022,ETH/USDT,buy,2023-10-03T00:00:00Z,52.25356421650382,1734.736935,90.6461878317635,45.30044369403473,SCORED_BREAKOUT_ENTRY
FILL-000029,RISK-ORD-000007,ETH/USDT,sell,2023-10-03T00:00:00Z,52.25356421650382,1645.8823614285714,86.0032196657188,43.023121393556174,INITIAL_PROTECTIVE_STOP
FILL-000030,RISK-ORD-000008,BTC/USDT,sell,2023-10-12T00:00:00Z,3.779377795373399,26747.34820714286,101.08833389919621,50.56945167543582,INITIAL_PROTECTIVE_STOP
FILL-000031,RD14-RD14_LONG_HISTORY_COHORT-0000023,BTC/USDT,buy,2023-10-25T00:00:00Z,1.9689239857431593,33088.3359,65.14841820183646,32.557930135850306,SCORED_BREAKOUT_ENTRY
FILL-000032,RD14-RD14_LONG_HISTORY_COHORT-0000024,ADA/USDT,buy,2023-12-07T00:00:00Z,137983.12985275663,0.42600889799999997,58.78204109116375,29.37633237939218,SCORED_BREAKOUT_ENTRY
FILL-000033,RISK-ORD-000009,ADA/USDT,sell,2024-04-13T00:00:00Z,137983.12985275663,0.39083291435714285,53.92834877247295,26.977663217845397,INITIAL_PROTECTIVE_STOP
FILL-000034,RD14-RD14_LONG_HISTORY_COHORT-0000025,ETH/USDT,buy,2024-05-22T00:00:00Z,17.285580128796756,3663.5108399999995,63.325910177535505,31.64713152300625,SCORED_BREAKOUT_ENTRY
FILL-000035,RISK-ORD-000010,ETH/USDT,sell,2024-06-19T00:00:00Z,17.285580128796756,3354.3419900000004,57.981747247532574,29.005376311922248,INITIAL_PROTECTIVE_STOP
FILL-000036,RD14-RD14_LONG_HISTORY_COHORT-0000026,BTC/USDT,sell,2024-08-09T00:00:00Z,1.9689239857431593,55105.0337,108.49762258711512,54.27594926819165,HEALTH_SCORE_CONFIRMED_DETERIORATION
FILL-000037,RD14-RD14_LONG_HISTORY_COHORT-0000027,BTC/USDT,buy,2024-08-25T00:00:00Z,0.9115806122437138,64073.0205,58.40772325569402,29.18926699434984,SCORED_BREAKOUT_ENTRY
FILL-000038,RISK-ORD-000011,BTC/USDT,sell,2024-08-28T00:00:00Z,0.9115806122437138,58626.11513571429,53.442429928884884,26.734582255570224,INITIAL_PROTECTIVE_STOP
FILL-000039,RD14-RD14_LONG_HISTORY_COHORT-0000028,ADA/USDT,buy,2024-09-26T00:00:00Z,146681.41647989335,0.38799389999999995,56.91149483755809,28.44152665545132,SCORED_BREAKOUT_ENTRY
FILL-000040,RISK-ORD-000012,ADA/USDT,sell,2024-10-02T00:00:00Z,146681.41647989335,0.35449409285714284,51.99769567404055,26.011853763902224,INITIAL_PROTECTIVE_STOP
FILL-000041,RD14-RD14_LONG_HISTORY_COHORT-0000029,BTC/USDT,buy,2024-10-31T00:00:00Z,1.2270964180222659,72771.9678,89.29822101981166,44.62679711135016,SCORED_BREAKOUT_ENTRY
FILL-000042,RISK-ORD-000013,BTC/USDT,sell,2024-11-02T00:00:00Z,1.2270964180222659,68795.27087142858,84.41843046320155,42.23033039679917,INITIAL_PROTECTIVE_STOP
FILL-000043,RD14-RD14_LONG_HISTORY_COHORT-0000030,BTC/USDT,buy,2024-11-08T00:00:00Z,0.8887023399388406,75619.5909,67.20330737804787,33.58486125839474,SCORED_BREAKOUT_ENTRY
FILL-000044,RD14-RD14_LONG_HISTORY_COHORT-0000031,ADA/USDT,buy,2024-11-09T00:00:00Z,110559.90763704885,0.40670324999999996,44.965073755687584,22.471301227230178,SCORED_BREAKOUT_ENTRY
FILL-000045,RISK-ORD-000014,ADA/USDT,sell,2024-12-31T00:00:00Z,110559.90763704885,0.86086935,95.17763582356628,47.61262422389508,forced_end_of_period_exit
FILL-000046,RISK-ORD-000015,BTC/USDT,sell,2024-12-31T00:00:00Z,0.8887023399388406,92749.8019,82.42696597739393,41.23410003871632,forced_end_of_period_exit
