decision_time,period,metric,substitution_id,c2_member,d2_member,c2_rank,d2_rank,c2_liquidity,d2_liquidity,absolute_liquidity_difference,relative_liquidity_difference,gap_class,c2_provenance,d2_provenance,current_seed_substitution,c2_absent_from_d2,rank6_rank7_margin,rank10_rank11_margin
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_6,2024-07-15T00:00:00+00:00|TOP_6|1,GRAM-USDT,ONDO-USDT,6,5,7624324.514198951,6931980.32439856,692344.189800391,0.0908072824695516,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0908072824695516,0.16869620542615124
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_6,2024-07-15T00:00:00+00:00|TOP_6|2,PEPE-USDT,WIF-USDT,4,6,11560469.474899417,6094295.516584905,5466173.958314512,0.4728332158294178,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0908072824695516,0.16869620542615124
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_10,2024-07-15T00:00:00+00:00|TOP_10|1,GRAM-USDT,DOGE-USDT,6,9,7624324.514198951,4450811.8977185,3173512.616480451,0.4162352495057558,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0908072824695516,0.16869620542615124
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_10,2024-07-15T00:00:00+00:00|TOP_10|2,KAS-USDT,JASMY-USDT,9,8,6026334.580457372,4649979.302366227,1376355.2780911447,0.2283901200166496,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0908072824695516,0.16869620542615124
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_10,2024-07-15T00:00:00+00:00|TOP_10|3,PEPE-USDT,SHIB-USDT,4,10,11560469.474899417,3710254.488743769,7850214.986155648,0.6790567634991268,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0908072824695516,0.16869620542615124
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_6,2024-07-22T00:00:00+00:00|TOP_6|1,PEPE-USDT,WIF-USDT,4,6,13787537.353768282,6737993.597881302,7049543.755886979,0.5112982525454601,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.03538412779268881,0.21556330618820102
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_10,2024-07-22T00:00:00+00:00|TOP_10|1,GRAM-USDT,DOGE-USDT,7,9,6924384.486554693,4265150.985583175,2659233.5009715185,0.38403897214763855,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.03538412779268881,0.21556330618820102
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_10,2024-07-22T00:00:00+00:00|TOP_10|2,KAS-USDT,JASMY-USDT,9,10,6177718.723915295,4107415.817488357,2070302.9064269378,0.33512417754022117,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.03538412779268881,0.21556330618820102
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_10,2024-07-22T00:00:00+00:00|TOP_10|3,PEPE-USDT,SHIB-USDT,4,8,13787537.353768282,4444141.811555786,9343395.542212496,0.6776696448738067,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.03538412779268881,0.21556330618820102
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_6,2024-07-29T00:00:00+00:00|TOP_6|1,PEPE-USDT,ONDO-USDT,5,6,14183658.882487604,6245232.326145873,7938426.556341731,0.5596882033128427,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.16574638788488072,0.02209988859137088
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_10,2024-07-29T00:00:00+00:00|TOP_10|1,KAS-USDT,DOGE-USDT,8,9,5570366.297906198,4598186.812600592,972179.4853056055,0.17452702987791496,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.16574638788488072,0.02209988859137088
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_10,2024-07-29T00:00:00+00:00|TOP_10|2,PEPE-USDT,XMR-USDT,5,10,14183658.882487604,4432752.925761692,9750905.956725912,0.6874746521692819,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.16574638788488072,0.02209988859137088
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_6,2024-08-05T00:00:00+00:00|TOP_6|1,PEPE-USDT,ONDO-USDT,5,6,14183658.882487604,5643966.0672790855,8539692.815208519,0.6020796809878427,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.20483022527889427,0.0307618895282066
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-05T00:00:00+00:00|TOP_10|1,KAS-USDT,INJ-USDT,9,10,5324651.009075432,4691429.886050353,633221.1230250793,0.11892255885799946,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.20483022527889427,0.0307618895282066
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-05T00:00:00+00:00|TOP_10|2,PEPE-USDT,NEAR-USDT,5,9,14183658.882487604,4887486.73560197,9296172.146885633,0.6554142498705681,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.20483022527889427,0.0307618895282066
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_6,2024-08-12T00:00:00+00:00|TOP_6|1,PEPE-USDT,DOGE-USDT,5,6,16767054.46150571,6223379.346018294,10543675.115487415,0.6288328781715292,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.16226975289001383,0.002980821038842518
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-12T00:00:00+00:00|TOP_10|1,KAS-USDT,JASMY-USDT,7,9,6284322.807413217,5242076.541423082,1042246.2659901343,0.16584862011872825,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.16226975289001383,0.002980821038842518
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-12T00:00:00+00:00|TOP_10|2,PEPE-USDT,XMR-USDT,5,10,16767054.46150571,4794406.6637805,11972647.797725208,0.7140579059495727,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.16226975289001383,0.002980821038842518
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_6,2024-08-19T00:00:00+00:00|TOP_6|1,PEPE-USDT,DOGE-USDT,5,6,11351707.632463306,5555222.911988066,5796484.720475241,0.5106266746950574,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.21417229183988248,0.041906997922498836
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-19T00:00:00+00:00|TOP_10|1,GRAM-USDT,JASMY-USDT,10,9,4719552.751320722,4292843.864154682,426708.88716604,0.09041299242743492,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.21417229183988248,0.041906997922498836
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-19T00:00:00+00:00|TOP_10|2,KAS-USDT,NEAR-USDT,7,10,5790879.695192149,3974933.57440848,1815946.120783669,0.3135872641753117,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.21417229183988248,0.041906997922498836
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-19T00:00:00+00:00|TOP_10|3,PEPE-USDT,XMR-USDT,5,8,11351707.632463306,4521770.463976,6829937.168487306,0.6016660567398016,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.21417229183988248,0.041906997922498836
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_6,2024-08-26T00:00:00+00:00|TOP_6|1,PEPE-USDT,XMR-USDT,5,6,10706283.92001253,5542792.5829335,5163491.3370790295,0.4822860458078517,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.020919583685764232,0.19444991316974333
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-26T00:00:00+00:00|TOP_10|1,GRAM-USDT,NEAR-USDT,10,9,4766656.04139706,3728275.597791063,1038380.4436059971,0.217842536694059,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.020919583685764232,0.19444991316974333
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-26T00:00:00+00:00|TOP_10|2,KAS-USDT,ONDO-USDT,8,8,4988808.490759853,3839780.1880373694,1149028.3027224839,0.23032118888722336,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.020919583685764232,0.19444991316974333
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_10,2024-08-26T00:00:00+00:00|TOP_10|3,PEPE-USDT,SHIB-USDT,5,10,10706283.92001253,3662797.6542492034,7043486.265763327,0.6578833812353337,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.020919583685764232,0.19444991316974333
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_6,2024-09-02T00:00:00+00:00|TOP_6|1,PEPE-USDT,XMR-USDT,5,6,11296963.597102975,5715215.272255,5581748.324847976,0.4940927955436959,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.019103367820422445,0.025184351667723606
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-02T00:00:00+00:00|TOP_10|1,GRAM-USDT,DOGE-USDT,8,8,5700173.954107955,4147554.809642451,1552619.1444655042,0.2723810109946864,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.019103367820422445,0.025184351667723606
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-02T00:00:00+00:00|TOP_10|2,KAS-USDT,NEAR-USDT,10,10,4254706.84302014,3716875.265210477,537831.577809663,0.12640860995910386,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.019103367820422445,0.025184351667723606
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-02T00:00:00+00:00|TOP_10|3,PEPE-USDT,ONDO-USDT,5,9,11296963.597102975,3758867.671945188,7538095.925157787,0.6672674352151473,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.019103367820422445,0.025184351667723606
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_6,2024-09-09T00:00:00+00:00|TOP_6|1,GRAM-USDT,FET-USDT,6,6,6113401.178914348,5566153.796250201,547247.3826641468,0.08951602661897123,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.029847861351903773,0.06858800404148956
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_6,2024-09-09T00:00:00+00:00|TOP_6|2,PEPE-USDT,XMR-USDT,5,5,7749618.363238851,5930929.228137547,1818689.1351013035,0.23468112232835248,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.029847861351903773,0.06858800404148956
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-09T00:00:00+00:00|TOP_10|1,GRAM-USDT,NEAR-USDT,6,9,6113401.178914348,3592806.813343428,2520594.3655709196,0.41230638916102363,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.029847861351903773,0.06858800404148956
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-09T00:00:00+00:00|TOP_10|2,PEPE-USDT,TRX-USDT,5,10,7749618.363238851,3138496.9058665265,4611121.457372325,0.5950127143351569,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.029847861351903773,0.06858800404148956
2024-09-16T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-16T00:00:00+00:00|TOP_10|1,GRAM-USDT,DOGE-USDT,8,9,5845550.566147566,3372675.773979946,2472874.79216762,0.4230353949016193,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0796472661582813,0.0054109893284606195
2024-09-16T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-16T00:00:00+00:00|TOP_10|2,KAS-USDT,NEAR-USDT,10,8,3612353.2180569647,3592806.813343428,19546.404713536613,0.0054109893284606195,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0796472661582813,0.0054109893284606195
2024-09-16T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-16T00:00:00+00:00|TOP_10|3,PEPE-USDT,TRX-USDT,7,10,6427145.228346665,3192249.633694968,3234895.594651697,0.5033176441049317,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0796472661582813,0.0054109893284606195
2024-09-23T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-23T00:00:00+00:00|TOP_10|1,GRAM-USDT,AAVE-USDT,8,10,5421049.3176839445,3095632.7777066627,2325416.539977282,0.4289605948412176,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.12469088240410177,0.009679627514335348
2024-09-23T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-23T00:00:00+00:00|TOP_10|2,KAS-USDT,NEAR-USDT,10,8,3683153.875521522,3647502.317928493,35651.55759302899,0.009679627514335348,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.12469088240410177,0.009679627514335348
2024-09-23T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-23T00:00:00+00:00|TOP_10|3,PEPE-USDT,SHIB-USDT,7,9,6112589.8925751615,3165414.915488147,2947174.9770870144,0.48214832483149045,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.12469088240410177,0.009679627514335348
2024-09-30T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-30T00:00:00+00:00|TOP_10|1,GRAM-USDT,AAVE-USDT,9,9,5105104.425341817,3608360.2717302633,1496744.1536115534,0.2931858055991357,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10352672233702441,0.005961684392472795
2024-09-30T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-30T00:00:00+00:00|TOP_10|2,PEPE-USDT,DOGE-USDT,7,10,6249767.899073263,3493767.9367975,2755999.9622757626,0.4409763701279902,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10352672233702441,0.005961684392472795
2024-09-30T00:00:00+00:00,POST_WARMUP,TOP_10,2024-09-30T00:00:00+00:00|TOP_10|3,SUI-USDT,NEAR-USDT,8,8,5280131.333004329,3934912.45464822,1345218.8783561094,0.2547699656536188,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10352672233702441,0.005961684392472795
2024-10-07T00:00:00+00:00,POST_WARMUP,TOP_6,2024-10-07T00:00:00+00:00|TOP_6|1,PEPE-USDT,XMR-USDT,5,6,8848500.363421578,7273945.339335598,1574555.02408598,0.17794597495808023,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0379919142328305,0.009949049043399957
2024-10-07T00:00:00+00:00,POST_WARMUP,TOP_10,2024-10-07T00:00:00+00:00|TOP_10|1,PEPE-USDT,DOGE-USDT,5,9,8848500.363421578,4769566.214232096,4078934.1491894815,0.46097462639558745,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0379919142328305,0.009949049043399957
2024-10-07T00:00:00+00:00,POST_WARMUP,TOP_10,2024-10-07T00:00:00+00:00|TOP_10|2,SUI-USDT,NEAR-USDT,7,10,8470386.381578341,4704012.573739395,3766373.8078389466,0.4446519483491536,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0379919142328305,0.009949049043399957
2024-10-14T00:00:00+00:00,POST_WARMUP,TOP_6,2024-10-14T00:00:00+00:00|TOP_6|1,PEPE-USDT,FET-USDT,4,5,13350705.606572011,7829530.645561062,5521174.96101095,0.4135493002177427,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.22197601044872164,0.10037196474074936
2024-10-14T00:00:00+00:00,POST_WARMUP,TOP_6,2024-10-14T00:00:00+00:00|TOP_6|2,SUI-USDT,TAO-USDT,5,6,11273327.410988752,6929939.134862054,4343388.276126698,0.38528006131472337,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.22197601044872164,0.10037196474074936
2024-10-14T00:00:00+00:00,POST_WARMUP,TOP_10,2024-10-14T00:00:00+00:00|TOP_10|1,PEPE-USDT,NEAR-USDT,4,10,13350705.606572011,5285749.54206074,8064956.064511271,0.6040846305936983,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.22197601044872164,0.10037196474074936
2024-10-14T00:00:00+00:00,POST_WARMUP,TOP_10,2024-10-14T00:00:00+00:00|TOP_10|2,SUI-USDT,WIF-USDT,5,9,11273327.410988752,6052022.1119951885,5221305.298993563,0.46315565126797087,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.22197601044872164,0.10037196474074936
2024-10-21T00:00:00+00:00,POST_WARMUP,TOP_6,2024-10-21T00:00:00+00:00|TOP_6|1,PEPE-USDT,SHIB-USDT,4,5,14122143.208222136,7414684.851600464,6707458.3566216715,0.47496036952213333,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18186873087411573,0.08857159896958373
2024-10-21T00:00:00+00:00,POST_WARMUP,TOP_6,2024-10-21T00:00:00+00:00|TOP_6|2,SUI-USDT,WIF-USDT,5,6,13333279.704709616,7142920.203261109,6190359.5014485065,0.4642788300062386,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18186873087411573,0.08857159896958373
2024-10-21T00:00:00+00:00,POST_WARMUP,TOP_10,2024-10-21T00:00:00+00:00|TOP_10|1,PEPE-USDT,DOGE-USDT,4,10,14122143.208222136,5708162.544937866,8413980.66328427,0.5958005480630955,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18186873087411573,0.08857159896958373
2024-10-21T00:00:00+00:00,POST_WARMUP,TOP_10,2024-10-21T00:00:00+00:00|TOP_10|2,SUI-USDT,XMR-USDT,5,9,13333279.704709616,6141691.001937866,7191588.702771749,0.5393713221385071,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18186873087411573,0.08857159896958373
2024-10-28T00:00:00+00:00,POST_WARMUP,TOP_6,2024-10-28T00:00:00+00:00|TOP_6|1,PEPE-USDT,DOGE-USDT,5,5,11037865.287922544,7734128.797786592,3303736.490135953,0.29930936861050916,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.02185431863866136,0.01896023871086886
2024-10-28T00:00:00+00:00,POST_WARMUP,TOP_6,2024-10-28T00:00:00+00:00|TOP_6|2,SUI-USDT,SHIB-USDT,4,6,11713846.543405827,6971909.097949436,4741937.445456391,0.4048147146101901,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.02185431863866136,0.01896023871086886
2024-10-28T00:00:00+00:00,POST_WARMUP,TOP_10,2024-10-28T00:00:00+00:00|TOP_10|1,PEPE-USDT,FET-USDT,5,10,11037865.287922544,4580700.472615486,6457164.815307058,0.5850012341038792,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.02185431863866136,0.01896023871086886
2024-10-28T00:00:00+00:00,POST_WARMUP,TOP_10,2024-10-28T00:00:00+00:00|TOP_10|2,SUI-USDT,XMR-USDT,4,9,11713846.543405827,5883991.663404,5829854.880001827,0.4976891970028134,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.02185431863866136,0.01896023871086886
2024-11-04T00:00:00+00:00,POST_WARMUP,TOP_6,2024-11-04T00:00:00+00:00|TOP_6|1,PEPE-USDT,SHIB-USDT,6,5,9329827.603305778,7191980.15115803,2137847.4521477474,0.2291411527679523,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2291411527679523,0.13964434523237987
2024-11-04T00:00:00+00:00,POST_WARMUP,TOP_6,2024-11-04T00:00:00+00:00|TOP_6|2,SUI-USDT,XRP-USDT,4,6,11302514.164126974,6894720.587791896,4407793.576335077,0.38998345963811876,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2291411527679523,0.13964434523237987
2024-11-04T00:00:00+00:00,POST_WARMUP,TOP_10,2024-11-04T00:00:00+00:00|TOP_10|1,PEPE-USDT,FET-USDT,6,10,9329827.603305778,4070283.102192907,5259544.501112871,0.5637343716028891,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2291411527679523,0.13964434523237987
2024-11-04T00:00:00+00:00,POST_WARMUP,TOP_10,2024-11-04T00:00:00+00:00|TOP_10|2,SUI-USDT,WIF-USDT,4,9,11302514.164126974,5132299.178912111,6170214.985214863,0.545915262358042,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2291411527679523,0.13964434523237987
2024-11-11T00:00:00+00:00,POST_WARMUP,TOP_6,2024-11-11T00:00:00+00:00|TOP_6|1,PEPE-USDT,XMR-USDT,6,6,8368895.676662574,7528283.763361918,840611.9133006558,0.10044478337145228,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.04044871735590356,0.05078755756106353
2024-11-11T00:00:00+00:00,POST_WARMUP,TOP_6,2024-11-11T00:00:00+00:00|TOP_6|2,SUI-USDT,XRP-USDT,5,5,10838344.423942536,8030384.580856206,2807959.84308633,0.25907645423072023,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.04044871735590356,0.05078755756106353
2024-11-11T00:00:00+00:00,POST_WARMUP,TOP_10,2024-11-11T00:00:00+00:00|TOP_10|1,PEPE-USDT,FET-USDT,6,10,8368895.676662574,4009289.71787991,4359605.958782664,0.5209296575341261,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.04044871735590356,0.05078755756106353
2024-11-11T00:00:00+00:00,POST_WARMUP,TOP_10,2024-11-11T00:00:00+00:00|TOP_10|2,SUI-USDT,WIF-USDT,5,9,10838344.423942536,5094910.594564301,5743433.829378235,0.5299180026693611,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.04044871735590356,0.05078755756106353
2024-11-18T00:00:00+00:00,POST_WARMUP,TOP_6,2024-11-18T00:00:00+00:00|TOP_6|1,PEPE-USDT,XMR-USDT,6,6,9245728.67668043,8668508.572745,577220.1039354317,0.06243100183020683,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05092473945275212,0.1588508340606339
2024-11-18T00:00:00+00:00,POST_WARMUP,TOP_6,2024-11-18T00:00:00+00:00|TOP_6|2,SUI-USDT,XRP-USDT,5,5,12005003.29423519,8774892.352769641,3230110.941465549,0.26906372803884615,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05092473945275212,0.1588508340606339
2024-11-18T00:00:00+00:00,POST_WARMUP,TOP_10,2024-11-18T00:00:00+00:00|TOP_10|1,PEPE-USDT,FET-USDT,6,10,9245728.67668043,4647970.406301324,4597758.2703791065,0.4972845766040668,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05092473945275212,0.1588508340606339
2024-11-18T00:00:00+00:00,POST_WARMUP,TOP_10,2024-11-18T00:00:00+00:00|TOP_10|2,SUI-USDT,WIF-USDT,5,9,12005003.29423519,6461098.615645785,5543904.6785894055,0.46179951331221974,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05092473945275212,0.1588508340606339
2024-11-25T00:00:00+00:00,POST_WARMUP,TOP_6,2024-11-25T00:00:00+00:00|TOP_6|1,SUI-USDT,XRP-USDT,6,6,32003254.082816973,28766795.05913284,3236459.023684133,0.10112906066704748,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10112906066704748,0.0025205989488879133
2024-11-25T00:00:00+00:00,POST_WARMUP,TOP_10,2024-11-25T00:00:00+00:00|TOP_10|1,PEPE-USDT,TAO-USDT,8,10,27716219.186070357,9442936.543283705,18273282.64278665,0.6592992543503357,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10112906066704748,0.0025205989488879133
2024-11-25T00:00:00+00:00,POST_WARMUP,TOP_10,2024-11-25T00:00:00+00:00|TOP_10|2,SUI-USDT,WIF-USDT,6,9,32003254.082816973,10217970.131345108,21785283.951471865,0.6807209009151576,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10112906066704748,0.0025205989488879133
2024-12-02T00:00:00+00:00,POST_WARMUP,TOP_10,2024-12-02T00:00:00+00:00|TOP_10|1,PEPE-USDT,FET-USDT,8,9,30294925.53125117,12747324.726870283,17547600.804380886,0.5792257447960849,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.42744519456801494,0.023353537171553515
