fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000155,BTC_USDT-ORD-000062,BTC/USDT,buy,2024-05-17T00:00:00Z,0.339847673182239,66243.9054,22.51283711269436,11.250793159767296,regime_momentum_breakout_entry
FILL-000156,ADA_USDT-ORD-000059,ADA/USDT,buy,2024-05-19T00:00:00Z,42716.23689272397,0.4824411,20.608068314386337,10.29888471483575,regime_momentum_breakout_entry
FILL-000157,ADA_USDT-ORD-000060,ADA/USDT,sell,2024-05-20T00:00:00Z,42716.23689272397,0.481759,20.57893156920181,10.294613091146477,momentum_failure_close_below_ema50
FILL-000158,ETH_USDT-ORD-000071,ETH/USDT,buy,2024-05-22T00:00:00Z,5.79168333227111,3663.5108399999995,21.21789466962253,10.60364551205524,regime_momentum_breakout_entry
FILL-000159,BTC_USDT-ORD-000063,BTC/USDT,sell,2024-06-05T00:00:00Z,0.339847673182239,68774.3956,23.37281831917482,11.692255287231024,rsi_failure_below_45
FILL-000160,ETH_USDT-ORD-000072,ETH/USDT,sell,2024-06-11T00:00:00Z,5.79168333227111,3704.536805,21.455504067303373,10.73311859294816,rsi_failure_below_45
FILL-000161,ADA_USDT-ORD-000062,ADA/USDT,buy,2024-07-15T00:00:00Z,31758.621752311417,0.44152065,14.022087319184678,7.007539889647515,regime_momentum_breakout_entry
FILL-000162,BTC_USDT-ORD-000064,BTC/USDT,buy,2024-07-17T00:00:00Z,0.3202038620582075,64752.05984999999,20.733859640194193,10.361748945624285,regime_momentum_breakout_entry
FILL-000163,ADA_USDT-ORD-000063,ADA/USDT,sell,2024-07-25T00:00:00Z,31758.621752311417,0.4091953,12.995478755523596,6.500989872698146,momentum_failure_close_below_ema50
FILL-000164,BTC_USDT-ORD-000065,BTC/USDT,sell,2024-08-04T00:00:00Z,0.3202038620582075,61463.053100000005,19.680706976508684,9.8452761263175,momentum_failure_close_below_ema50
FILL-000165,ADA_USDT-ORD-000064,ADA/USDT,buy,2024-08-25T00:00:00Z,51114.688933023666,0.39139559999999995,20.006064343754154,9.998033155299428,regime_momentum_breakout_entry
FILL-000166,BTC_USDT-ORD-000066,BTC/USDT,buy,2024-08-25T00:00:00Z,0.32069905288460737,64073.0205,20.548156989806035,10.268944022891572,regime_momentum_breakout_entry
FILL-000167,ADA_USDT-ORD-000065,ADA/USDT,sell,2024-08-28T00:00:00Z,51114.688933023666,0.3662168,18.719057814047343,9.364211012529935,momentum_failure_close_below_ema50
FILL-000168,RISK-ORD-000033,BTC/USDT,sell,2024-08-28T00:00:00Z,0.32069905288460737,58626.11513571429,18.80133959832752,9.405372485406463,stop_loss
FILL-000169,BTC_USDT-ORD-000067,BTC/USDT,buy,2024-09-20T00:00:00Z,0.36778983314266767,61785.77745,22.7241807789255,11.356412183371065,regime_momentum_breakout_entry
FILL-000170,ETH_USDT-ORD-000073,ETH/USDT,buy,2024-09-23T00:00:00Z,8.120199766819603,2613.92631,21.225603812945625,10.607498157394115,regime_momentum_breakout_entry
FILL-000171,ETH_USDT-ORD-000074,ETH/USDT,sell,2024-09-24T00:00:00Z,8.120199766819603,2579.84943,20.948892739915685,10.479686213064374,momentum_failure_close_below_ema50
FILL-000172,ETH_USDT-ORD-000075,ETH/USDT,buy,2024-09-25T00:00:00Z,7.717896291942052,2648.573625,20.44141655932302,10.2156004794218,regime_momentum_breakout_entry
FILL-000173,ETH_USDT-ORD-000076,ETH/USDT,sell,2024-09-27T00:00:00Z,7.717896291942052,2578.919895,19.90383629483609,9.956896595715902,momentum_failure_close_below_ema50
FILL-000174,ADA_USDT-ORD-000067,ADA/USDT,buy,2024-09-28T00:00:00Z,50591.23875780509,0.4018008,20.327600205877093,10.158720742567263,regime_momentum_breakout_entry
FILL-000175,RISK-ORD-000034,ADA/USDT,sell,2024-10-02T00:00:00Z,50591.23875780509,0.3678017214285715,18.607544704324578,9.30842656544501,stop_loss
FILL-000176,BTC_USDT-ORD-000068,BTC/USDT,sell,2024-10-03T00:00:00Z,0.36778983314266767,60784.1927,22.35580809084476,11.18349579331904,momentum_failure_close_below_ema50
FILL-000177,BTC_USDT-ORD-000069,BTC/USDT,buy,2024-10-17T00:00:00Z,0.4074719911957802,67105.23585,27.343504071461954,13.664919575943006,regime_momentum_breakout_entry
FILL-000178,ETH_USDT-ORD-000077,ETH/USDT,buy,2024-10-22T00:00:00Z,8.884105471980751,2748.53358,24.418262218000844,12.203029594203322,regime_momentum_breakout_entry
FILL-000179,RISK-ORD-000035,ETH/USDT,sell,2024-10-24T00:00:00Z,8.884105471980751,2557.686231428572,22.7227542442444,11.367060652448423,stop_loss
FILL-000180,ADA_USDT-ORD-000068,ADA/USDT,buy,2024-11-09T00:00:00Z,39912.31968988866,0.40670324999999996,16.23247013291671,8.11217897696987,regime_momentum_breakout_entry
FILL-000181,BTC_USDT-ORD-000070,BTC/USDT,sell,2024-11-16T00:00:00Z,0.4074719911957802,87283.23655,35.5654741950408,17.791632913977388,time_stop_30_bars
FILL-000182,BTC_USDT-ORD-000071,BTC/USDT,buy,2024-11-22T00:00:00Z,0.23702305814474794,94336.1445,22.359841462974845,11.174333564705071,regime_momentum_breakout_entry
FILL-000183,ADA_USDT-ORD-000069,ADA/USDT,sell,2024-12-09T00:00:00Z,39912.31968988866,1.2095949,48.2777383440589,24.150944644351625,time_stop_30_bars
FILL-000184,BTC_USDT-ORD-000072,BTC/USDT,sell,2024-12-22T00:00:00Z,0.23702305814474794,97751.1,23.169264659013074,11.590427543278174,time_stop_30_bars
