timestamp,cash,market_value,equity,open_position_count
2023-02-17T00:00:00Z,83997.52484318627,15445.107740765241,99442.63258395152,1
2023-02-18T00:00:00Z,83997.52484318627,16139.679467322585,100137.20431050885,1
2023-02-19T00:00:00Z,83997.52484318627,16179.350514399715,100176.87535758599,1
2023-02-20T00:00:00Z,83997.52484318627,15940.667426521757,99938.19226970803,1
2023-02-21T00:00:00Z,75983.58949611566,24437.606241466343,100421.195737582,2
2023-02-22T00:00:00Z,75983.58949611566,23856.074196696693,99839.66369281235,2
2023-02-23T00:00:00Z,75983.58949611566,23616.17469157379,99599.76418768945,2
2023-02-24T00:00:00Z,75983.58949611566,23353.476214472106,99337.06571058776,2
2023-02-25T00:00:00Z,82996.21034052724,15229.347161877215,98225.55750240445,1
2023-02-26T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-02-27T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-02-28T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-01T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-02T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-03T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-04T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-05T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-06T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-07T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-08T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-09T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-10T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-11T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-12T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-13T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-14T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-15T00:00:00Z,97960.22676891493,0.0,97960.22676891493,0
2023-03-16T00:00:00Z,76973.79067496046,20485.319790925027,97459.11046588549,2
2023-03-17T00:00:00Z,76973.79067496046,20935.159539123393,97908.95021408386,2
2023-03-18T00:00:00Z,76973.79067496046,22665.302950869947,99639.0936258304,2
2023-03-19T00:00:00Z,76973.79067496046,22271.77630654676,99245.56698150722,2
2023-03-20T00:00:00Z,76973.79067496046,22859.60422881744,99833.3949037779,2
2023-03-21T00:00:00Z,76973.79067496046,22461.443181836945,99435.23385679741,2
2023-03-22T00:00:00Z,76973.79067496046,23043.806553320857,100017.59722828132,2
2023-03-23T00:00:00Z,76973.79067496046,22270.833218604792,99244.62389356525,2
2023-03-24T00:00:00Z,76973.79067496046,23201.30261454563,100175.0932895061,2
2023-03-25T00:00:00Z,76973.79067496046,22448.316199761015,99422.10687472147,2
2023-03-26T00:00:00Z,76973.79067496046,22406.295639584172,99380.08631454463,2
2023-03-27T00:00:00Z,76973.79067496046,22818.43370536685,99792.2243803273,2
2023-03-28T00:00:00Z,76973.79067496046,22099.336035473207,99073.12671043366,2
2023-03-29T00:00:00Z,76973.79067496046,22509.53585289135,99483.32652785181,2
2023-03-30T00:00:00Z,76973.79067496046,23097.627072623356,100071.41774758382,2
2023-03-31T00:00:00Z,76973.79067496046,22964.242160392005,99938.03283535247,2
2023-04-01T00:00:00Z,76973.79067496046,23325.867901556187,100299.65857651664,2
2023-04-02T00:00:00Z,76973.79067496046,23313.323668182078,100287.11434314254,2
2023-04-03T00:00:00Z,76973.79067496046,23031.233104287494,100005.02377924795,2
2023-04-04T00:00:00Z,76973.79067496046,22970.97385847325,99944.76453343371,2
2023-04-05T00:00:00Z,76973.79067496046,23494.144950062735,100467.9356250232,2
2023-04-06T00:00:00Z,76973.79067496046,23731.273571532747,100705.0642464932,2
2023-04-07T00:00:00Z,76973.79067496046,23448.709227662745,100422.49990262321,2
2023-04-08T00:00:00Z,76973.79067496046,23341.991574019572,100315.78224898003,2
2023-04-09T00:00:00Z,76973.79067496046,23264.610259034285,100238.40093399474,2
2023-04-10T00:00:00Z,76973.79067496046,23487.662254220453,100461.45292918092,2
2023-04-11T00:00:00Z,76973.79067496046,24365.080759266886,101338.87143422735,2
2023-04-12T00:00:00Z,76973.79067496046,24481.776437123834,101455.56711208429,2
2023-04-13T00:00:00Z,76973.79067496046,24516.303754484397,101490.09442944486,2
2023-04-14T00:00:00Z,76973.79067496046,25302.412298718213,102276.20297367868,2
2023-04-15T00:00:00Z,73750.50778979278,28937.202168170636,102687.70995796342,2
2023-04-16T00:00:00Z,73750.50778979278,29003.24041954343,102753.74820933622,2
2023-04-17T00:00:00Z,73750.50778979278,29849.061645462065,103599.56943525485,2
2023-04-18T00:00:00Z,73750.50778979278,29833.405316004813,103583.9131057976,2
2023-04-19T00:00:00Z,73750.50778979278,30811.42448944068,104561.93227923347,2
2023-04-20T00:00:00Z,73750.50778979278,27841.300351824597,101591.80814161738,2
2023-04-21T00:00:00Z,87529.20009361042,13543.308028803827,101072.50812241425,1
2023-04-22T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-04-23T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-04-24T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-04-25T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-04-26T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-04-27T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-04-28T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-04-29T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-04-30T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-01T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-02T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-03T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-04T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-05T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-06T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-07T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-08T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-09T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-10T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-11T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-12T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-13T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-14T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-15T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-16T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-17T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-18T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-19T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-20T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-21T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-22T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-23T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-24T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-25T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-26T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-27T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-28T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-29T00:00:00Z,101055.1549715964,0.0,101055.1549715964,0
2023-05-30T00:00:00Z,65024.6969172739,35634.873343776046,100659.57026104994,2
2023-05-31T00:00:00Z,65024.6969172739,35676.30734394048,100701.00426121437,2
2023-06-01T00:00:00Z,65024.6969172739,35253.36550002855,100278.06241730246,2
2023-06-02T00:00:00Z,81582.72432896757,18551.67349463658,100134.39782360414,1
2023-06-03T00:00:00Z,81582.72432896757,18999.817175135613,100582.54150410318,1
2023-06-04T00:00:00Z,81582.72432896757,18853.82418159968,100436.54851056726,1
2023-06-05T00:00:00Z,81582.72432896757,18836.883015114283,100419.60734408186,1
2023-06-06T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-07T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-08T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-09T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-10T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-11T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-12T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-13T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-14T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-15T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-16T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-17T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-18T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-19T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-20T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-21T00:00:00Z,99590.56352184583,0.0,99590.56352184583,0
2023-06-22T00:00:00Z,83930.10688419959,16568.297479060322,100498.4043632599,1
2023-06-23T00:00:00Z,83930.10688419959,16510.733181741514,100440.8400659411,1
2023-06-24T00:00:00Z,83930.10688419959,16954.729590140032,100884.83647433962,1
2023-06-25T00:00:00Z,83930.10688419959,16867.11253107321,100797.21941527279,1
2023-06-26T00:00:00Z,83930.10688419959,16829.712311030184,100759.81919522976,1
2023-06-27T00:00:00Z,83930.10688419959,16723.14654372886,100653.25342792844,1
2023-06-28T00:00:00Z,83930.10688419959,16955.72398299199,100885.83086719157,1
2023-06-29T00:00:00Z,83930.10688419959,16616.85699666419,100546.96388086378,1
2023-06-30T00:00:00Z,83930.10688419959,16821.14948369389,100751.25636789348,1
2023-07-01T00:00:00Z,83930.10688419959,16835.67866814192,100765.7855523415,1
2023-07-02T00:00:00Z,83930.10688419959,16896.668096395246,100826.77498059484,1
2023-07-03T00:00:00Z,83930.10688419959,16913.020334405195,100843.12721860479,1
2023-07-04T00:00:00Z,83930.10688419959,17212.111606654737,101142.21849085433,1
2023-07-05T00:00:00Z,83930.10688419959,16996.328357780207,100926.4352419798,1
2023-07-06T00:00:00Z,83930.10688419959,16851.809929962546,100781.91681416213,1
2023-07-07T00:00:00Z,83930.10688419959,16515.207949575317,100445.3148337749,1
2023-07-08T00:00:00Z,83930.10688419959,16762.922257807117,100693.02914200671,1
2023-07-09T00:00:00Z,83930.10688419959,16732.482787727782,100662.58967192737,1
2023-07-10T00:00:00Z,83930.10688419959,16663.427728564147,100593.53461276373,1
2023-07-11T00:00:00Z,83930.10688419959,16801.814067128074,100731.92095132766,1
2023-07-12T00:00:00Z,83930.10688419959,16916.390221292382,100846.49710549197,1
2023-07-13T00:00:00Z,83930.10688419959,16783.362555319552,100713.46943951913,1
2023-07-14T00:00:00Z,83930.10688419959,17375.302522470243,101305.40940666983,1
2023-07-15T00:00:00Z,67327.72074435756,32772.99978997869,100100.72053433626,2
2023-07-16T00:00:00Z,67327.72074435756,32705.37623144997,100033.09697580754,2
2023-07-17T00:00:00Z,67327.72074435756,32598.929930381237,99926.6506747388,2
2023-07-18T00:00:00Z,82877.11565679836,16651.218794104017,99528.33445090237,1
2023-07-19T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-20T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-21T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-22T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-23T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-24T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-25T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-26T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-27T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-28T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-29T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-30T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-07-31T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-01T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-02T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-03T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-04T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-05T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-06T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-07T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-08T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-09T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-10T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-11T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-12T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-13T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-14T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-15T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-16T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-17T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-18T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-19T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-20T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-21T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-22T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-23T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-24T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-25T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-26T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-27T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-28T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-29T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-30T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-08-31T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-01T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-02T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-03T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-04T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-05T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-06T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-07T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-08T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-09T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-10T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-11T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-12T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-13T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-14T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-15T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-16T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-17T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-18T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-19T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-20T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-21T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-22T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-23T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-24T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-25T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-26T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-27T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-28T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-29T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-09-30T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-10-01T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-10-02T00:00:00Z,99503.36594832061,0.0,99503.36594832061,0
2023-10-03T00:00:00Z,77114.76678509155,21954.236535301225,99069.00332039277,1
2023-10-04T00:00:00Z,77114.76678509155,21904.084264199006,99018.85104929055,1
2023-10-05T00:00:00Z,77114.76678509155,22187.268903257085,99302.03568834864,1
2023-10-06T00:00:00Z,77114.76678509155,21888.27192394703,99003.03870903858,1
2023-10-07T00:00:00Z,77114.76678509155,22303.864947539314,99418.63173263086,1
2023-10-08T00:00:00Z,77114.76678509155,22324.14946483225,99438.9162499238,1
2023-10-09T00:00:00Z,77114.76678509155,22295.240034674604,99410.00681976615,1
2023-10-10T00:00:00Z,77114.76678509155,22033.13851595249,99147.90530104404,1
2023-10-11T00:00:00Z,77114.76678509155,21871.34153943482,98986.10832452637,1
2023-10-12T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-13T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-14T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-15T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-16T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-17T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-18T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-19T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-20T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-21T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-22T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-23T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-24T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-25T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-26T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-27T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-28T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-29T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-30T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-10-31T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-01T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-02T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-03T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-04T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-05T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-06T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-07T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-08T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-09T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-10T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-11T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-12T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-13T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-14T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-15T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-16T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-17T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-18T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-19T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-20T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-21T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-22T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-23T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-24T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-25T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-26T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-27T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-28T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-29T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-11-30T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-12-01T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-12-02T00:00:00Z,98453.91994260052,0.0,98453.91994260052,0
2023-12-03T00:00:00Z,80955.54863829273,17820.95781490642,98776.50645319915,1
2023-12-04T00:00:00Z,66801.16731024659,32373.56565174996,99174.73296199655,2
2023-12-05T00:00:00Z,66801.16731024659,33611.531828248066,100412.69913849465,2
2023-12-06T00:00:00Z,66801.16731024659,34877.93175207246,101679.09906231904,2
2023-12-07T00:00:00Z,66801.16731024659,34347.998525695664,101149.16583594226,2
2023-12-08T00:00:00Z,66801.16731024659,34928.49243625838,101729.65974650497,2
2023-12-09T00:00:00Z,66801.16731024659,35349.92288462389,102151.09019487048,2
2023-12-10T00:00:00Z,66801.16731024659,35028.02460812875,101829.19191837533,2
2023-12-11T00:00:00Z,66801.16731024659,35133.74901403545,101934.91632428204,2
2023-12-12T00:00:00Z,66801.16731024659,33159.68164550628,99960.84895575287,2
2023-12-13T00:00:00Z,66801.16731024659,33127.31666733838,99928.48397758497,2
2023-12-14T00:00:00Z,66801.16731024659,34120.67081890265,100921.83812914923,2
2023-12-15T00:00:00Z,66801.16731024659,34551.79647381557,101352.96378406216,2
2023-12-16T00:00:00Z,66801.16731024659,33441.91955699251,100243.0868672391,2
2023-12-17T00:00:00Z,66801.16731024659,33647.93304611705,100449.10035636363,2
2023-12-18T00:00:00Z,66801.16731024659,33029.97381753398,99831.14112778057,2
2023-12-19T00:00:00Z,66801.16731024659,33756.67832124205,100557.84563148863,2
2023-12-20T00:00:00Z,66801.16731024659,33311.40798196715,100112.57529221373,2
2023-12-21T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-22T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-23T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-24T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-25T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-26T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-27T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-28T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-29T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-30T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2023-12-31T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2024-01-01T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2024-01-02T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2024-01-03T00:00:00Z,100065.19239388398,0.0,100065.19239388398,0
2024-01-04T00:00:00Z,99026.64002769208,0.0,99026.64002769208,0
2024-01-05T00:00:00Z,99026.64002769208,0.0,99026.64002769208,0
2024-01-06T00:00:00Z,99026.64002769208,0.0,99026.64002769208,0
2024-01-07T00:00:00Z,99026.64002769208,0.0,99026.64002769208,0
2024-01-08T00:00:00Z,99026.64002769208,0.0,99026.64002769208,0
2024-01-09T00:00:00Z,99026.64002769208,0.0,99026.64002769208,0
