fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000012,AVAX_USDT-ORD-000002,AVAX/USDT,sell,2023-04-22T00:00:00Z,739.8693268945003,18.299845500000004,13.539494372358353,6.7731337530557045,trailing_stop_close
FILL-000013,ADA_USDT-ORD-000002,ADA/USDT,buy,2023-05-30T00:00:00Z,44290.49672670106,0.383075442,16.96660160998056,8.479061274353104,regime_momentum_breakout_entry
FILL-000014,ETH_USDT-ORD-000003,ETH/USDT,buy,2023-05-30T00:00:00Z,9.965392050234248,1909.39422,19.027861980751222,9.509176402174525,regime_momentum_breakout_entry
FILL-000015,ADA_USDT-ORD-000003,ADA/USDT,sell,2023-06-02T00:00:00Z,44290.49672670106,0.374224794,16.57460201370738,8.2914467302188,momentum_failure_close_below_ema50
FILL-000016,RISK-ORD-000003,ETH/USDT,sell,2023-06-06T00:00:00Z,9.965392050234248,1808.846552857143,18.025865057936198,9.017441249592896,stop_loss
FILL-000017,BTC_USDT-ORD-000004,BTC/USDT,buy,2023-06-22T00:00:00Z,0.5524404733090924,28319.45265,15.644811825820431,7.8184966645779275,regime_momentum_breakout_entry
FILL-000018,ETH_USDT-ORD-000004,ETH/USDT,buy,2023-07-15T00:00:00Z,8.270354253640985,2005.452225,16.585800339502526,8.288755791855335,regime_momentum_breakout_entry
FILL-000019,RISK-ORD-000004,ETH/USDT,sell,2023-07-18T00:00:00Z,8.270354253640985,1882.01852,15.564959872313112,7.786373122717915,stop_loss
FILL-000020,BTC_USDT-ORD-000005,BTC/USDT,sell,2023-07-19T00:00:00Z,0.5524404733090924,30126.1294,16.642893184706967,8.325609397052009,rsi_failure_below_45
FILL-000021,BTC_USDT-ORD-000006,BTC/USDT,buy,2023-10-03T00:00:00Z,0.7986030430289852,28006.69635,22.36623293029877,11.177527701298738,regime_momentum_breakout_entry
FILL-000022,RISK-ORD-000005,BTC/USDT,sell,2023-10-12T00:00:00Z,0.7986030430289852,26747.34820714286,21.36051367118016,10.685599635407783,stop_loss
FILL-000023,BTC_USDT-ORD-000007,BTC/USDT,buy,2023-12-03T00:00:00Z,0.45170095594521126,38700.140400000004,17.480890413893892,8.736077168362765,regime_momentum_breakout_entry
FILL-000024,ETH_USDT-ORD-000005,ETH/USDT,buy,2023-12-04T00:00:00Z,6.529141007797787,2165.712315,14.14024108695918,7.066587249854663,regime_momentum_breakout_entry
FILL-000025,BTC_USDT-ORD-000008,BTC/USDT,sell,2023-12-21T00:00:00Z,0.45170095594521126,42247.66560000001,19.08331093797362,9.546428683328475,rsi_failure_below_45
FILL-000026,ETH_USDT-ORD-000006,ETH/USDT,sell,2023-12-21T00:00:00Z,6.529141007797787,2177.01095,14.214011468069817,7.110561014542179,rsi_failure_below_45
FILL-000027,BTC_USDT-ORD-000009,BTC/USDT,buy,2024-01-04T00:00:00Z,0.35055229052088654,44967.6726,15.76352062932331,7.8778214039596755,regime_momentum_breakout_entry
FILL-000028,RISK-ORD-000006,BTC/USDT,sell,2024-01-04T00:00:00Z,0.35055229052088654,42092.11484285714,14.755487271031777,7.381434352692234,stop_loss
FILL-000029,BTC_USDT-ORD-000010,BTC/USDT,buy,2024-01-10T00:00:00Z,0.25251386800420295,46972.67459999999,11.861251753748775,5.927662045851462,regime_momentum_breakout_entry
FILL-000030,ETH_USDT-ORD-000007,ETH/USDT,buy,2024-01-12T00:00:00Z,3.8813054291001103,2585.87229,10.036560158136533,5.015772192971781,regime_momentum_breakout_entry
FILL-000031,RISK-ORD-000007,BTC/USDT,sell,2024-01-13T00:00:00Z,0.25251386800420295,43029.51733571428,10.865549860795118,5.435492676735927,stop_loss
FILL-000032,RISK-ORD-000008,ETH/USDT,sell,2024-01-23T00:00:00Z,3.8813054291001103,2333.111432142857,9.055518068271606,4.530024046158882,stop_loss
FILL-000033,ADA_USDT-ORD-000004,ADA/USDT,buy,2024-02-11T00:00:00Z,20509.847336781197,0.541142436,11.09874874981389,5.54660107436976,regime_momentum_breakout_entry
FILL-000034,AVAX_USDT-ORD-000003,AVAX/USDT,buy,2024-02-11T00:00:00Z,225.486815033291,38.020000499999995,8.57300882030913,4.284362229040045,regime_momentum_breakout_entry
FILL-000035,AVAX_USDT-ORD-000004,AVAX/USDT,sell,2024-02-25T00:00:00Z,225.486815033291,35.896043000000006,8.094084408368062,4.049066737552807,momentum_failure_close_below_ema50
FILL-000036,BTC_USDT-ORD-000011,BTC/USDT,buy,2024-02-28T00:00:00Z,0.29734038096694926,54499.43609999999,16.204883092457905,8.098392350053926,regime_momentum_breakout_entry
FILL-000037,ADA_USDT-ORD-000005,ADA/USDT,sell,2024-03-12T00:00:00Z,20509.847336781197,0.7162187115,14.689536432611137,7.34844243752433,time_stop_30_bars
FILL-000038,BTC_USDT-ORD-000012,BTC/USDT,sell,2024-03-21T00:00:00Z,0.29734038096694926,61900.83410000001,18.405617593465927,9.207412502984456,trailing_stop_close
FILL-000039,ETH_USDT-ORD-000008,ETH/USDT,buy,2024-04-10T00:00:00Z,2.9740981863831584,3696.54735,10.993894769514469,5.494200284614927,regime_momentum_breakout_entry
FILL-000040,RISK-ORD-000009,ETH/USDT,sell,2024-04-13T00:00:00Z,2.9740981863831584,3351.0907592857147,9.966472949597007,4.985729339468238,stop_loss
FILL-000041,BTC_USDT-ORD-000013,BTC/USDT,buy,2024-05-17T00:00:00Z,0.1942766940996272,66243.9054,12.869646945360442,6.431607668845799,regime_momentum_breakout_entry
FILL-000042,ETH_USDT-ORD-000009,ETH/USDT,buy,2024-05-22T00:00:00Z,3.3134777989649478,3663.5108399999995,12.138961834607427,6.066447693456985,regime_momentum_breakout_entry
FILL-000043,BTC_USDT-ORD-000014,BTC/USDT,sell,2024-06-05T00:00:00Z,0.1942766940996272,68774.3956,13.361262215867947,6.683973094481214,rsi_failure_below_45
FILL-000044,ETH_USDT-ORD-000010,ETH/USDT,sell,2024-06-11T00:00:00Z,3.3134777989649478,3704.536805,12.27490045881604,6.140520489652846,rsi_failure_below_45
FILL-000045,BTC_USDT-ORD-000015,BTC/USDT,buy,2024-07-17T00:00:00Z,0.18435922452480513,64752.05984999999,11.93763954032977,5.965836851739016,regime_momentum_breakout_entry
FILL-000046,BTC_USDT-ORD-000016,BTC/USDT,sell,2024-08-04T00:00:00Z,0.18435922452480513,61463.053100000005,11.331280806442921,5.6684746405417314,momentum_failure_close_below_ema50
FILL-000047,BTC_USDT-ORD-000017,BTC/USDT,buy,2024-08-25T00:00:00Z,0.18669323267114285,64073.0205,11.961999324149405,5.97801065674633,regime_momentum_breakout_entry
FILL-000048,RISK-ORD-000010,BTC/USDT,sell,2024-08-28T00:00:00Z,0.18669323267114285,58626.11513571429,10.945098953637116,5.475287120378747,stop_loss
FILL-000049,BTC_USDT-ORD-000018,BTC/USDT,buy,2024-09-20T00:00:00Z,0.21318312453442445,61785.77745,13.171685088579585,6.582551268655465,regime_momentum_breakout_entry
FILL-000050,BTC_USDT-ORD-000019,BTC/USDT,sell,2024-10-03T00:00:00Z,0.21318312453442445,60784.1927,12.958164122088554,6.482323222655604,momentum_failure_close_below_ema50
FILL-000051,BTC_USDT-ORD-000020,BTC/USDT,buy,2024-10-30T00:00:00Z,0.2602636936591936,69996.48075,18.217542623139643,9.104219201968837,regime_momentum_breakout_entry
FILL-000052,BTC_USDT-ORD-000021,BTC/USDT,sell,2024-11-29T00:00:00Z,0.2602636936591936,95806.37285000001,24.93492047403089,12.473697085558223,time_stop_30_bars
FILL-000053,ETH_USDT-ORD-000011,ETH/USDT,buy,2024-11-29T00:00:00Z,2.6739201995743005,3655.2967349999994,9.773971775154488,4.88454361576936,regime_momentum_breakout_entry
FILL-000054,BTC_USDT-ORD-000022,BTC/USDT,buy,2024-12-17T00:00:00Z,0.11640800244100462,104521.33455,12.16711976743346,6.080519623904778,regime_momentum_breakout_entry
FILL-000055,ETH_USDT-ORD-000012,ETH/USDT,sell,2024-12-20T00:00:00Z,2.6739201995743005,3624.90664,9.692711086267007,4.848779933100054,rsi_failure_below_45
FILL-000056,RISK-ORD-000011,BTC/USDT,sell,2024-12-21T00:00:00Z,0.11640800244100462,95267.77085714287,11.089930902487355,5.547739320904129,stop_loss
